,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y
113,2.0006786441513915,-5.745440447944524,17.51753789734575,22.39532284143504,-4.12733420355065,1.0487305596610998,1.6864623461626562,-5.436903418827392,-19.61391692338164,25.63380909352673,-1.288293152031799,-2.4621479206329413,1.6864623461626562,-5.436903418827392
114,2.019794755345809,-5.852784348679447,17.668493382056806,22.544924838436174,-4.201799202601937,0.9742351699588196,1.692121535518388,-5.530272627648949,-19.715903388028025,25.736910521597498,-1.3180881043747064,-2.520062987755859,1.692121535518388,-5.530272627648949
115,2.045003869765634,-5.954035246188962,17.81778821593757,22.69288810761522,-4.0608449369394695,1.1151609053905116,1.7010684095712283,-5.618312713370659,-19.819149898881058,25.83467323857015,-1.3441017003477878,-2.573142603451648,1.7010684095712283,-5.618312713370659
116,2.0596202655899134,-6.0658788622940225,17.968110825106816,22.841900547895275,-4.294400701999931,0.881578356534005,1.7016611362152225,-5.712979017983746,-19.92232730598633,25.936520744574015,-1.3780777166316578,-2.633240165136871,1.7016611362152225,-5.712979017983746
117,2.0788870857462847,-6.173072054066991,18.120714878219115,22.99321531746775,-4.363539957751742,0.8124139564305671,1.7048326844648067,-5.803647451041189,-20.02721359531245,26.04924467926969,-1.4091880920325266,-2.6896266745438604,1.7048326844648067,-5.803647451041189
118,2.0974193009814046,-6.280999850761211,18.269324278745245,23.14055582541562,-4.458652189078365,0.7172781197709562,1.7069273680547041,-5.894277907681564,-20.151376771455247,26.165307672360502,-1.441195643164104,-2.746154896462761,1.7069273680547041,-5.894277907681564
119,2.11774030903962,-6.387138854632337,18.41967298300921,23.289655549123925,-4.490521766014272,0.6853863822554812,1.7098795068589094,-5.983236084465551,-20.28960466860271,26.3024324254525,-1.4722750195071184,-2.8010815580995274,1.7098795068589094,-5.983236084465551
120,2.1397294476529947,-6.491609727948303,18.569735641248066,23.438488674742093,-4.4634146997121995,0.7124726442477765,1.713752115538283,-6.07075563826979,-20.453793891692083,26.46441321625592,-1.5024738995689209,-2.8545296231625907,1.713752115538283,-6.07075563826979
121,2.164006168491179,-6.59379301903946,18.720461655857182,23.588004154859174,-4.355430024832006,0.8204377880304189,1.719130425190821,-6.156545763239825,-20.650984044329814,26.662086358346038,-1.5313195492059555,-2.906095788843053,1.719130425190821,-6.156545763239825
122,2.183287753006147,-6.700971446453832,18.871805857690592,23.738156384260137,-4.424050685930252,0.7517987910817819,1.7210114904431626,-6.245902833343857,-20.888217777921383,26.90231295440636,-1.5639294282898673,-2.9609619146108326,1.7210114904431626,-6.245902833343857
123,2.2054473704607673,-6.805271840928553,19.024001465270644,23.889178158616133,-4.390918077654014,0.7849141855692687,1.725109355074093,-6.333406549610267,-21.162342097287244,27.182872037644305,-1.594706319134901,-3.013590875401278,1.725109355074093,-6.333406549610267
124,2.2267759345751355,-6.910403288743526,19.17430928495117,24.03832987415159,-4.387168168679785,0.7886479341167699,1.7289489762820045,-6.421827309358497,-21.45844563917183,27.47789464996086,-1.6262447271763671,-3.0666336059001305,1.7289489762820045,-6.421827309358497
125,2.248036991554798,-7.015602243693203,19.325691012754962,24.18857282900775,-4.3858054917783775,0.7899954394642383,1.7332193398385984,-6.510774280960867,-21.738895761124148,27.761594137233086,-1.6579780726394326,-3.1195768684828407,1.7332193398385984,-6.510774280960867
126,2.266537794209223,-7.123561452968119,19.476751666818235,24.338511655234207,-4.482033006603445,0.6937536814206352,1.7361673596099263,-6.602302497880321,-21.983750606688307,28.00844794337671,-1.6917850273986095,-3.174350110871791,1.7361673596099263,-6.602302497880321
127,2.283886405227331,-7.23267285387935,19.627778642841474,24.48843337380671,-4.6189970831454215,0.556776233167386,1.7390833223263071,-6.695428102783359,-22.187310989534943,28.21390571541483,-1.7265041768447023,-3.229840603612356,1.7390833223263071,-6.695428102783359
128,2.300961929740016,-7.342057341296006,19.77775924433076,24.637324924454372,-4.765616634759531,0.4101441280027165,1.7427444315830853,-6.789685056866467,-22.357322112398922,28.3816611425527,-1.7614903828270572,-3.2854502424563297,1.7427444315830853,-6.789685056866467
129,2.3189509339424874,-7.450528349022876,19.92729852159093,24.785791004256648,-4.879940186258493,0.2958087910353062,1.7481474952647367,-6.884392110008199,-22.50127089228783,28.52162063656651,-1.7958817193681154,-3.340362895375352,1.7481474952647367,-6.884392110008199
130,2.3398061408838573,-7.556133154010847,20.076727322041855,24.93416211758048,-4.8929285286464115,0.28280938424991586,1.7568327056871567,-6.978327887104839,-22.62651349849966,28.642463070327857,-1.8282749305507031,-3.3932202508669835,1.7568327056871567,-6.978327887104839
131,2.361829132366427,-7.660570174457617,20.226492139852294,25.082884425351242,-4.864629791101537,0.31109773433646837,1.7677590587508534,-7.07285331010666,-22.738654187703563,28.751578010694168,-1.8598487438390667,-3.4452455075167445,1.7677590587508534,-7.07285331010666
132,2.382689077495499,-7.7661702412578855,20.377327654794982,25.232692283560286,-4.877451269481306,0.2982665040084258,1.7794371890410858,-7.169775306261801,-22.841424269304113,28.85563483859818,-1.892229122456385,-3.498108994764336,1.7794371890410858,-7.169775306261801
133,2.4012296749465967,-7.874089655736128,20.528595163228047,25.382946673913477,-4.9722743697213065,0.2034342484381041,1.7912045420897829,-7.270066578117459,-22.94048443967303,28.957738806539613,-1.9262113809271872,-3.5526506551004937,1.7912045420897829,-7.270066578117459
134,2.4260308643333826,-7.975748478278683,20.67941807471,25.532770700127237,-4.845752399416617,0.3299476235197909,1.8092759317254128,-7.367808072536114,-23.04164395605532,29.06019219831333,-1.9557059554142429,-3.6028261853964643,1.8092759317254128,-7.367808072536114
135,2.4500687836057047,-8.0781705709357,20.82936159451086,25.681729270133985,-4.746216365718736,0.4294755878268362,1.8288208340024337,-7.46810250654379,-23.14997443301849,29.166326854891715,-1.9856563289190807,-3.6536253436222816,1.8288208340024337,-7.46810250654379
136,2.469127670807154,-8.18557169566359,20.98165321634391,25.833049588520797,-4.822715945901555,0.3529684319086641,1.8469767699866908,-7.5740493889408205,-23.263855861429825,29.287432163742782,-2.0190196514402117,-3.708052967513924,1.8469767699866908,-7.5740493889408205
137,2.4869385702758544,-8.29422080812423,21.13365105111465,25.98408948499732,-4.943338787241938,0.23233847828159798,1.8664758927335172,-7.683104379277749,-23.394551502406163,29.42420326721365,-2.0531329147622253,-3.763495571782012,1.8664758927335172,-7.683104379277749
138,2.507284748018479,-8.400334642310945,21.283769474340556,26.133263061545914,-4.974326223143487,0.20134436518438237,1.8900545327068725,-7.792653461921833,-23.5527680725504,29.581003836906884,-2.085295039832316,-3.8173038893826496,1.8900545327068725,-7.792653461921833
139,2.53065387399186,-8.503425528266904,21.43341205353131,26.281973619543187,-4.898436503622472,0.2772278159789639,1.918076995692905,-7.902371273192307,-23.744551761946905,29.76949380067945,-2.1151338944749756,-3.869160383024431,1.918076995692905,-7.902371273192307
140,2.551538532972814,-8.60900088121529,21.584001995829976,26.431644107152838,-4.9103861487389,0.26527228561307753,1.9466175754071031,-8.016120768106905,-23.974833978399523,30.0002968769487,-2.1465148488520143,-3.922988343847792,1.9466175754071031,-8.016120768106905
141,2.573018123205536,-8.713981302911908,21.735722864599314,26.58245783567361,-4.9013019777393065,0.27435093137763733,1.9777629956897815,-8.131633743745054,-24.243194157310455,30.273726250439847,-2.1772295142621245,-3.9766412337931523,1.9777629956897815,-8.131633743745054
142,2.592454306104346,-8.821005131942437,21.886503165169444,26.732343065057986,-4.964463334860424,0.2111843870093728,2.009490829096147,-8.25061894687196,-24.536961394746708,30.568824547785113,-2.209110249371413,-4.032017868404405,2.009490829096147,-8.25061894687196
143,2.613667306788851,-8.926252143187272,22.037501334391393,26.882457993245854,-4.964804855376346,0.21083799655571772,2.044275790733939,-8.370148478419898,-24.82282228420358,30.856911632061625,-2.239419833350248,-4.086452854335715,2.044275790733939,-8.370148478419898
144,2.6377734934787447,-9.028605968426717,22.187725076038312,27.031810091354387,-4.862856952658293,0.31278132723248764,2.082611637098153,-8.489137311806967,-25.076976623845994,31.110217651214935,-2.2673298408243325,-4.139195833884488,2.082611637098153,-8.489137311806967
145,2.65713633165439,-9.135703142180411,22.338611483256802,27.181836225926304,-4.928611884773795,0.24702210274720704,2.1187398703041467,-8.61262663983573,-25.28829473388013,31.32336084482988,-2.2981974655006305,-4.195689304030959,2.1187398703041467,-8.61262663983573
146,2.6775173166776622,-9.241782169086479,22.49058058895916,27.33295620912686,-4.958370021160184,0.21725993655287024,2.1563244904031875,-8.736132477677138,-25.46029211640177,31.501536405157346,-2.3279018726162533,-4.251906114657705,2.1563244904031875,-8.736132477677138
147,2.6981920902891963,-9.347567407404284,22.640760013895157,27.482297446627904,-4.9777412856463865,0.19788488875786964,2.194408776739761,-8.859722501950088,-25.60724625980357,31.647531873433238,-2.356903565100399,-4.308410160109936,2.194408776739761,-8.859722501950088
148,2.7189463769517483,-9.453273132671072,22.791317052606413,27.632027023381664,-4.994301454963876,0.18132116755093958,2.2323826777287623,-8.98308969244033,-25.733093186517262,31.77395203107696,-2.385296739522638,-4.365410275188939,2.2323826777287623,-8.98308969244033
149,2.7351928564201335,-9.563486665132025,22.941979339460268,27.78187236948091,-5.170236784676356,0.005382503211303485,2.2665519925666033,-9.109027298849968,-25.8451668140957,31.887040924561592,-2.4162612802897527,-4.4262140259936205,2.2665519925666033,-9.109027298849968
150,2.750203182548228,-9.67493635093327,23.09266637415536,27.93175278549736,-5.389876836849868,-0.21426067961791329,2.2988088833350977,-9.23480066600927,-25.949043530184177,31.992052542073157,-2.4474123644440797,-4.488579418230101,2.2988088833350977,-9.23480066600927
151,2.7674924194642947,-9.784107125946544,23.24165273065074,28.07994265124984,-5.528945321175576,-0.3533321031055008,2.331264843521294,-9.357550236042487,-26.052675961668402,32.0900374180531,-2.4761842432222934,-4.550101149298906,2.331264843521294,-9.357550236042487
152,2.7879388957164988,-9.89012066162368,23.390169138052638,28.227672506536194,-5.556388628170518,-0.38077816948268434,2.36422728158186,-9.476341273261248,-26.157684649619537,32.18753863138074,-2.501865358072346,-4.61024863360705,2.36422728158186,-9.476341273261248
153,2.8094113278079247,-9.995108241461594,23.539537882038715,28.37626445240827,-5.54755900300095,-0.37195113491319826,2.395943413686156,-9.592435083861517,-26.26556185555911,32.29133721703663,-2.5258602875510943,-4.670631382624274,2.395943413686156,-9.592435083861517
154,2.8280005242457786,-10.10297905695308,23.690089436433787,28.526048782604004,-5.640667231180129,-0.46506179523493385,2.4234732902444396,-9.708420149880572,-26.38032012712624,32.40676725778537,-2.550816772534386,-4.734130087101754,2.4234732902444396,-9.708420149880572
155,2.851661976876277,-10.205777616251922,23.84102220558535,28.67622372578445,-5.554444196254859,-0.37884104368766225,2.452333986564386,-9.818562782161822,-26.509282637408436,32.537945192731584,-2.5709765490649956,-4.7952522465324465,2.452333986564386,-9.818562782161822
156,2.8712813421334333,-10.312618262924104,23.99086583060673,28.825318751643525,-5.611130600753829,-0.43552959190003154,2.4760337881352803,-9.929260894477697,-26.662610695260447,32.68915055234451,-2.5926323092172456,-4.860594797125176,2.4760337881352803,-9.929260894477697
157,2.8913353524155356,-10.419024264571341,24.142612857906826,28.976326239309167,-5.652450048586058,-0.47685105232429836,2.497744585062254,-10.037355321260554,-26.843006914563244,32.875055801578775,-2.6124438227359454,-4.92716691346236,2.497744585062254,-10.037355321260554
158,2.910819697548605,-10.525999931367611,24.292835003619068,29.12581774164827,-5.713910262463009,-0.5383131556925138,2.5168067751630683,-10.143606769397024,-27.06567942337841,33.097155606496635,-2.630920042547063,-4.9958799516868995,2.5168067751630683,-10.143606769397024
159,2.931176009101793,-10.632103631743764,24.443216272859033,29.275477104404775,-5.744541865693776,-0.5689465328436878,2.534325430283939,-10.247081535816287,-27.329460652960492,33.36101810007166,-2.6468093187366386,-5.065946786795716,2.534325430283939,-10.247081535816287
160,2.953048860390395,-10.7366907923845,24.5933789715814,29.424926477941295,-5.721555746632809,-0.5459620792015429,2.550868756797679,-10.347436262566719,-27.621927899566433,33.65270949119539,-2.659387303893057,-5.137180201875989,2.550868756797679,-10.347436262566719
161,2.9748185066341533,-10.841381158070082,24.74386544628014,29.574708056828047,-5.702218527857306,-0.5266264239800896,2.5654232409110254,-10.44594810089088,-27.91253534279369,33.94385304159363,-2.669488561931312,-5.211036298048548,2.5654232409110254,-10.44594810089088
162,2.9924300403668678,-10.950229636266707,24.89491822775463,29.725064223501647,-5.829892834573577,-0.6543021986164524,2.575266709394645,-10.545629382692306,-28.172449127618567,34.20658472271468,-2.679620951596024,-5.290741721701641,2.575266709394645,-10.545629382692306
163,3.0164807155759568,-11.052638972986959,25.045928120540143,29.87538563759196,-5.729909156033808,-0.5543198982124717,2.5880459804727827,-10.639140145882322,-28.391259223893233,34.428057432741,-2.6818764680554974,-5.369217697354046,2.5880459804727827,-10.639140145882322
164,3.033569576916057,-11.162010123576199,25.195369939668307,30.02414697258258,-5.876062809446298,-0.7004748454682659,2.5944431487466266,-10.736114297860285,-28.57467480363156,34.60787932071689,-2.685255123631415,-5.456416025482248,2.5944431487466266,-10.736114297860285
165,3.053780202716067,-11.268259509705528,25.347229917378353,30.175334322425492,-5.911845461483626,-0.73625871221229,2.6017481780121416,-10.829581469192181,-28.722932712897386,34.762231885088624,-2.682085368333776,-5.545747922846267,2.6017481780121416,-10.829581469192181
166,3.0730507167133254,-11.37544900763761,25.49646734427914,30.32390684260985,-5.980866122208982,-0.805280513348218,2.6072485477890743,-10.922573499897092,-28.854598622753237,34.88951768911476,-2.6746324070124823,-5.640692545095541,2.6072485477890743,-10.922573499897092
